2025-04-24T16:10:25.487Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.352953,0.000000,Step 1/3 in chain
2025-04-24T16:10:25.723Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.352953,657771.183208,0.000000,Step 2/3 in chain
2025-04-24T16:10:25.977Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657771.183208,1484914.812424,0.000000,Step 3/3 in chain
2025-04-24T16:10:26.059Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.418793,0.000000,Step 1/3 in chain
2025-04-24T16:10:26.267Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.418793,1554105.109595,0.000000,Step 2/3 in chain
2025-04-24T16:10:26.527Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554105.109595,83019293.903616,0.000000,Step 3/3 in chain
2025-04-24T16:10:29.748Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.400729,0.000000,Step 1/3 in chain
2025-04-24T16:10:30.126Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.400729,659338.994481,0.000000,Step 2/3 in chain
2025-04-24T16:10:30.399Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659338.994481,1479723.539814,0.000000,Step 3/3 in chain
2025-04-24T16:10:30.488Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.319972,0.000000,Step 1/3 in chain
2025-04-24T16:10:30.731Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.319972,657579.841273,0.000000,Step 2/3 in chain
2025-04-24T16:10:30.993Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657579.841273,1479722.662981,0.000000,Step 3/3 in chain
2025-04-24T16:10:31.074Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.400729,0.000000,Step 1/3 in chain
2025-04-24T16:10:31.279Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.400729,1553989.146899,0.000000,Step 2/3 in chain
2025-04-24T16:10:31.509Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1553989.146899,83019293.963272,0.000000,Step 3/3 in chain
2025-04-24T16:10:34.678Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.397296,0.000000,Step 1/3 in chain
2025-04-24T16:10:34.928Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.397296,659331.533032,0.000000,Step 2/3 in chain
2025-04-24T16:10:35.177Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659331.533032,1476610.458218,0.000000,Step 3/3 in chain
2025-04-24T16:10:35.255Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.30576,0.000000,Step 1/3 in chain
2025-04-24T16:10:35.472Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.30576,657470.288501,0.000000,Step 2/3 in chain
2025-04-24T16:10:35.725Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657470.288501,1476384.337098,0.000000,Step 3/3 in chain
2025-04-24T16:10:35.802Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.422034,0.000000,Step 1/3 in chain
2025-04-24T16:10:36.010Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.422034,1554007.964797,0.000000,Step 2/3 in chain
2025-04-24T16:10:36.250Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554007.964797,83019294.103743,0.000000,Step 3/3 in chain
2025-04-24T16:10:39.424Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.492798,0.000000,Step 1/3 in chain
2025-04-24T16:10:39.660Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.492798,659472.979968,0.000000,Step 2/3 in chain
2025-04-24T16:10:39.898Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659472.979968,1474646.376504,0.000000,Step 3/3 in chain
2025-04-24T16:10:40.054Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.410014,0.000000,Step 1/3 in chain
2025-04-24T16:10:40.310Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.410014,657737.988946,0.000000,Step 2/3 in chain
2025-04-24T16:10:40.845Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657737.988946,1469589.430542,0.000000,Step 3/3 in chain
2025-04-24T16:10:41.003Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.3989,0.000000,Step 1/3 in chain
2025-04-24T16:10:41.252Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.3989,1554146.609894,0.000000,Step 2/3 in chain
2025-04-24T16:10:41.513Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554146.609894,83019853.185566,0.000000,Step 3/3 in chain
2025-04-24T16:10:44.820Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.378178,0.000000,Step 1/3 in chain
2025-04-24T16:10:45.093Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.378178,659249.887784,0.000000,Step 2/3 in chain
2025-04-24T16:10:45.444Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659249.887784,1469579.841359,0.000000,Step 3/3 in chain
2025-04-24T16:10:45.592Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.294849,0.000000,Step 1/3 in chain
2025-04-24T16:10:45.845Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.294849,657524.880045,0.000000,Step 2/3 in chain
2025-04-24T16:10:46.122Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657524.880045,1469622.988186,0.000000,Step 3/3 in chain
2025-04-24T16:10:46.272Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.36611,0.000000,Step 1/3 in chain
2025-04-24T16:10:46.511Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.36611,1553927.2773,0.000000,Step 2/3 in chain
2025-04-24T16:10:46.789Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1553927.2773,83019294.266453,0.000000,Step 3/3 in chain
2025-04-24T16:10:50.091Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.378267,0.000000,Step 1/3 in chain
2025-04-24T16:10:50.365Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.378267,659252.625059,0.000000,Step 2/3 in chain
2025-04-24T16:10:50.860Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659252.625059,1469623.849549,0.000000,Step 3/3 in chain
2025-04-24T16:10:50.948Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.282852,0.000000,Step 1/3 in chain
2025-04-24T16:10:51.161Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.282852,657620.816391,0.000000,Step 2/3 in chain
2025-04-24T16:10:51.422Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657620.816391,1469444.100672,0.000000,Step 3/3 in chain
2025-04-24T16:10:51.502Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.36611,0.000000,Step 1/3 in chain
2025-04-24T16:10:51.706Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.36611,1554234.766223,0.000000,Step 2/3 in chain
2025-04-24T16:10:51.959Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554234.766223,83019294.633805,0.000000,Step 3/3 in chain
2025-04-24T16:10:55.338Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.36611,0.000000,Step 1/3 in chain
2025-04-24T16:10:55.582Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.36611,659277.502708,0.000000,Step 2/3 in chain
2025-04-24T16:10:55.829Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659277.502708,1469541.549059,0.000000,Step 3/3 in chain
2025-04-24T16:10:56.110Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.251206,0.000000,Step 1/3 in chain
2025-04-24T16:10:56.323Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.251206,657562.494765,0.000000,Step 2/3 in chain
2025-04-24T16:10:56.577Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657562.494765,1469471.946136,0.000000,Step 3/3 in chain
2025-04-24T16:10:56.661Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.340507,0.000000,Step 1/3 in chain
2025-04-24T16:10:56.854Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.340507,1554133.271331,0.000000,Step 2/3 in chain
2025-04-24T16:10:57.095Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554133.271331,83019294.704788,0.000000,Step 3/3 in chain
2025-04-24T16:11:00.268Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.38037,0.000000,Step 1/3 in chain
2025-04-24T16:11:00.516Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.38037,659209.999481,0.000000,Step 2/3 in chain
2025-04-24T16:11:00.761Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659209.999481,1469467.146521,0.000000,Step 3/3 in chain
2025-04-24T16:11:00.846Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.311222,0.000000,Step 1/3 in chain
2025-04-24T16:11:01.068Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.311222,657563.145523,0.000000,Step 2/3 in chain
2025-04-24T16:11:01.352Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657563.145523,1469021.434441,0.000000,Step 3/3 in chain
2025-04-24T16:11:01.499Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.381988,0.000000,Step 1/3 in chain
2025-04-24T16:11:01.754Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.381988,1554090.106204,0.000000,Step 2/3 in chain
2025-04-24T16:11:02.030Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554090.106204,83019294.796502,0.000000,Step 3/3 in chain
2025-04-24T16:11:05.349Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.350217,0.000000,Step 1/3 in chain
2025-04-24T16:11:05.627Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.350217,659375.020054,0.000000,Step 2/3 in chain
2025-04-24T16:11:05.907Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659375.020054,1466584.467361,0.000000,Step 3/3 in chain
2025-04-24T16:11:06.057Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.317595,0.000000,Step 1/3 in chain
2025-04-24T16:11:06.309Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.317595,657569.20832,0.000000,Step 2/3 in chain
2025-04-24T16:11:06.593Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657569.20832,1466592.419889,0.000000,Step 3/3 in chain
2025-04-24T16:11:06.743Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.405213,0.000000,Step 1/3 in chain
2025-04-24T16:11:06.992Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.405213,1554000.854113,0.000000,Step 2/3 in chain
2025-04-24T16:11:07.277Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554000.854113,83019294.826858,0.000000,Step 3/3 in chain
2025-04-24T16:11:10.619Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.460493,0.000000,Step 1/3 in chain
2025-04-24T16:11:10.926Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.460493,659322.984269,0.000000,Step 2/3 in chain
2025-04-24T16:11:11.206Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659322.984269,1466263.435417,0.000000,Step 3/3 in chain
2025-04-24T16:11:11.355Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.37478,0.000000,Step 1/3 in chain
2025-04-24T16:11:11.608Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.37478,657618.777333,0.000000,Step 2/3 in chain
2025-04-24T16:11:11.891Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657618.777333,1466267.942709,0.000000,Step 3/3 in chain
2025-04-24T16:11:12.095Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.442684,0.000000,Step 1/3 in chain
2025-04-24T16:11:12.339Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.442684,1554125.122717,0.000000,Step 2/3 in chain
2025-04-24T16:11:12.621Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554125.122717,83019295.075335,0.000000,Step 3/3 in chain
2025-04-24T16:11:15.935Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.38735,0.000000,Step 1/3 in chain
2025-04-24T16:11:16.211Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.38735,659164.065575,0.000000,Step 2/3 in chain
2025-04-24T16:11:16.491Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659164.065575,1465703.240907,0.000000,Step 3/3 in chain
2025-04-24T16:11:16.647Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.326322,0.000000,Step 1/3 in chain
2025-04-24T16:11:16.871Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.326322,657249.442856,0.000000,Step 2/3 in chain
2025-04-24T16:11:17.117Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,657249.442856,1465650.07542,0.000000,Step 3/3 in chain
2025-04-24T16:11:17.195Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.372898,0.000000,Step 1/3 in chain
2025-04-24T16:11:17.399Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.372898,1554050.899776,0.000000,Step 2/3 in chain
2025-04-24T16:11:17.638Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554050.899776,83019295.092364,0.000000,Step 3/3 in chain
2025-04-24T16:11:20.835Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.423203,0.000000,Step 1/3 in chain
2025-04-24T16:11:21.079Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.423203,659228.404847,0.000000,Step 2/3 in chain
2025-04-24T16:11:21.326Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,659228.404847,1465560.964117,0.000000,Step 3/3 in chain
2025-04-24T16:11:21.404Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,299.330383,0.000000,Step 1/3 in chain
2025-04-24T16:11:21.608Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,299.330383,653448.175754,0.000000,Step 2/3 in chain
2025-04-24T16:11:21.895Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,653448.175754,1465520.37671,0.000000,Step 3/3 in chain
2025-04-24T16:11:21.976Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,299.423203,0.000000,Step 1/3 in chain
2025-04-24T16:11:22.176Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,299.423203,1553938.121529,0.000000,Step 2/3 in chain
2025-04-24T16:11:22.422Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1553938.121529,83019295.179546,0.000000,Step 3/3 in chain
2025-04-24T16:16:04.569Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,300.897858,0.000000,Step 1/3 in chain
2025-04-24T16:16:04.851Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,300.897858,655873.809694,0.000000,Step 2/3 in chain
2025-04-24T16:16:05.134Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,655873.809694,1493807.486229,0.000000,Step 3/3 in chain
2025-04-24T16:16:05.281Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,300.803905,0.000000,Step 1/3 in chain
2025-04-24T16:16:05.522Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,300.803905,648051.58741,0.000000,Step 2/3 in chain
2025-04-24T16:16:05.804Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,648051.58741,1493843.217248,0.000000,Step 3/3 in chain
2025-04-24T16:16:05.954Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,300.899134,0.000000,Step 1/3 in chain
2025-04-24T16:16:06.199Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,300.899134,1553801.308328,0.000000,Step 2/3 in chain
2025-04-24T16:16:06.728Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1553801.308328,83019032.711832,0.000000,Step 3/3 in chain
2025-04-24T16:16:12.962Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,300.831385,0.000000,Step 1/3 in chain
2025-04-24T16:16:13.234Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,300.831385,655874.424856,0.000000,Step 2/3 in chain
2025-04-24T16:16:13.518Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,655874.424856,1494056.962213,0.000000,Step 3/3 in chain
2025-04-24T16:16:13.669Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,300.780525,0.000000,Step 1/3 in chain
2025-04-24T16:16:13.906Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,300.780525,648072.277019,0.000000,Step 2/3 in chain
2025-04-24T16:16:14.192Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,648072.277019,1494052.995447,0.000000,Step 3/3 in chain
2025-04-24T16:16:14.477Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,300.87501,0.000000,Step 1/3 in chain
2025-04-24T16:16:14.720Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,300.87501,1554125.454993,0.000000,Step 2/3 in chain
2025-04-24T16:16:14.998Z,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,So11111111111111111111111111111111111111112,1554125.454993,83019000.021235,0.000000,Step 3/3 in chain
2025-04-24T16:16:21.825Z,So11111111111111111111111111111111111111112,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,300.681866,0.000000,Step 1/3 in chain
2025-04-24T16:16:22.089Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,300.681866,655929.608281,0.000000,Step 2/3 in chain
2025-04-24T16:16:22.360Z,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,So11111111111111111111111111111111111111112,655929.608281,1494812.838382,0.000000,Step 3/3 in chain
2025-04-24T16:16:22.443Z,So11111111111111111111111111111111111111112,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2,300.643026,0.000000,Step 1/3 in chain
